4	-0.645971201809647
4.02	-0.66051115569384
4.04	-0.676219639480281
4.06	-0.693133589722013
4.08	-0.71129609231539
4.1	-0.730757111482904
4.12	-0.751574328791503
4.14	-0.773814068997048
4.16	-0.797552213716604
4.18	-0.822875317649731
4.2	-0.849881764819057
4.22	-0.878683078500884
4.24	-0.90940538716551
4.26	-0.942191137997734
4.28	-0.977200950807001
4.3	-1.01461587586187
4.32	-1.05463986139867
4.34	-1.09750276705566
4.36	-1.14346381336245
4.38	-1.19281566087638
4.4	-1.24588930211713
4.42	-1.30305984223774
4.44	-1.36475352224359
4.46	-1.4314562004049
4.48	-1.50372370134861
4.5	-1.58219451788247
4.52	-1.66760557869104
4.54	-1.76081184852367
4.56	-1.86281103647365
4.58	-1.97477480850488
4.6	-2.09808872223045
4.62	-2.23440365445326
4.64	-2.38570269294382
4.66	-2.55438897577324
4.68	-2.74340235469863
4.7	-2.95637593964
4.72	-3.19784929183374
4.74	-3.47356236770714
4.76	-3.79086833943398
4.78	-4.15932379566266
4.8	-4.59155278594065
4.82	-5.10454702495347
4.84	-5.72169078538667
4.86	-6.47605515991347
4.88	-7.4160629846131
4.9	-8.61595573060682
4.92	-10.1969876852203
4.94	-12.3754315741354
4.96	-15.5827166655857
4.98	-20.6325486555131
5	-23.3940878582443
5.02	-17.3757663945646
5.04	-12.9439172957141
5.06	-9.98450146306802
5.08	-7.88136557033092
5.1	-6.33590491992989
5.12	-5.18489727107746
5.14	-4.32674701956911
5.16	-3.69273393343871
5.18	-3.2348562415371
5.2	-2.92033939721123
5.22	-2.72938112377799
5.24	-2.65535138251486
5.26	-2.70833023425554
5.28	-2.92521902512319
5.3	-3.39531120910471
5.32	-4.32638567652914
5.34	-6.22326914135523
5.36	-10.2174841179477
5.38	-12.4695137035941
5.4	-6.99591840510243
5.42	-4.25230304882679
5.44	-3.3744250312493
5.46	-3.60737531130972
5.48	-5.17967702418843
5.5	-10.2133257126328
5.52	-23.0213200726257
5.54	-7.42128125031297
5.56	-3.77412391309947
5.58	-2.32099956222966
5.6	-1.62961062738962
5.62	-1.25772061312391
5.64	-1.03971132600463
5.66	-0.904939577381811
5.68	-0.820765568686848
5.7	-0.773042569197751
5.72	-0.762268854718711
5.74	-0.820947960015576
5.76	-1.14388886852237
5.78	-1.79095402113584
5.8	-0.964772020499761
5.82	-0.729110028426433
5.84	-0.664044908344193
5.86	-0.64164944868622
5.88	-0.635006697922966
5.9	-0.635798387636346
5.92	-0.640495546454314
5.94	-0.647191382907918
5.96	-0.654745674385128
5.98	-0.662554490213467
6	-0.670458475209936
